PC1,PC2,PC3,PC4
1.0651617257530308,-0.3832082777330979,0.823506614528319,1.2312739844704017
-1.8492455329708553,2.019801581354457,-0.7142714104557226,0.2342378691314068
0.7251824375327338,-0.6533276739899551,0.5540255802939924,-0.8051486308517987
-3.0141984671660067,0.896709169158434,-0.5926172632436064,-0.7850231690970833
1.8699132341674067,2.713353057744945,0.7250980771202672,0.47136792867264127
0.255011038183792,0.4255900585602835,-0.658296693943135,0.22492252238719398
-3.4398064407605426,-1.3703189471676953,-1.4444640128631498,-0.7321787301889113
-2.018001215300594,0.11401534767995064,1.7052998900857115,1.2213108550793073
1.7963479145896506,0.41555434816831566,0.7990782646354945,2.8258604077162603
0.9344696316122338,-1.0969928933067117,0.5407408986885821,0.8513732063212811
2.202703267324847,-1.315966593274671,0.061012307187133547,-1.2098964901711136
0.020490523212512095,-0.5364299064113025,0.978643699434483,0.0064835884262482765
1.696986423078342,-0.787416051452557,0.760888217936446,1.02234821810379
0.023469720791647677,0.4495749007298637,0.2833407354498954,-0.03169817803260175
-1.7196325253508749,-0.830238302637981,0.4606145331469498,-0.9951269100646025
0.3976985502082074,-0.6495102389413615,-0.07074278266568172,0.18858167093594094
0.526769716846881,0.6794480940496345,0.4158482284469604,0.9571318390578106
0.32400872439191725,0.21896069228980966,0.7303559574325093,0.32722087816341705
1.6345787245191232,-0.7897250300290983,-0.11815036290482717,1.1859125769452412
1.1481831248134948,0.18966739033829075,-0.2618586416014446,-0.8207138233472647
-0.8500618627947569,-0.4341647455293839,0.7108894488466454,0.6880872860014948
-0.05483484056658047,-0.19343452688043783,0.3047218086181191,0.8904991436136538
0.7131815631031718,-0.2565926805644806,0.6188852229567202,-0.37604062991345133
-3.602059299364481,0.36231722459860477,-0.9926491048755666,0.6220901747647003
-0.9897091106051297,-0.7478869605412934,0.3107019985767252,-0.8586004456074627
2.465140585186203,0.6219655197527449,-0.4285406514749203,0.3211555828662582
-0.5050710283284379,0.30600607834975235,-0.25655505697220804,-1.3258655136597395
0.9290559400498848,0.7587513725419938,-0.06428440632508466,0.09042685575929443
-0.6691206152995632,1.3651637612804353,0.6552621123443807,1.0972087242981539
0.7869315943091404,-1.9887597096461374,-3.17253700925675,0.9091759476676429
-7.696739520868735,-0.21105137518517897,0.4540360609949437,-0.7956623782329942
1.029780574389098,-0.04835123118801912,-0.7143814228207144,1.228669767936085
0.4877285431524876,1.410320563658014,-1.5604123386710744,0.7772022595979855
-3.857970666235914,1.2437027868446802,0.28467072061626403,-0.3275159727649512
-3.963810038685209,0.30366210515247505,0.44882432756917273,-0.656857460123844
1.7074023155915337,-1.3323130852843483,-3.4188124954282135,-0.5047779343528822
-1.2266627785734734,1.370029264365522,-0.2587648612911664,-0.7555055590190577
-1.1415836667322687,-0.8403434199573638,-0.9969877388663133,0.16707678864296566
0.681743684111756,0.15530654276031566,1.2009096110894069,0.4228840447241375
0.6570786566482174,-1.6029579505653166,-2.1342954725349936,1.0969449359183288
-3.8330707910864583,1.0226198355545855,-1.820549291335217,0.9701525946944689
0.8984090699881077,-0.10895398349083359,0.41079385068402613,0.7165992549544559
0.15996480970244595,-0.6693819704989517,0.922436420055288,-0.46554110881024247
1.1110702690108019,-0.10442784107844118,-0.9439249416272465,-1.0379466242339708
1.229913163420288,0.17390471905195395,-1.5821517052974068,-1.1705932473772345
0.7999340894979573,0.709432924615588,0.8119916355881593,-0.2775217181715062
1.9724714322688672,-0.21004627682371968,-0.104971873868694,-0.020391827213140708
1.9565368140157724,3.424562733254633,-2.903140648692987,-1.1379632569087088
1.4137006173277253,1.5616536788817132,-0.2959626192407318,-0.8550612078465839
0.47846003573298423,0.0144285805354878,1.347753739782383,0.5467973130307243
0.08400248827383355,-0.7711464590015666,1.022294327075872,-1.0423779324191198
1.6991058658516256,-0.8728286952964704,-0.7109868436406032,-0.208375588123053
0.2222640821296275,0.02486801215506023,0.22148856035901632,0.796925760868834
0.19068904904140418,0.26402130713554084,0.8564433101309297,1.252329517392841
-2.154437780348511,-0.6276071302135686,0.8019847142239167,1.8699595336085313
-1.6014357927416465,-0.39953263572850317,0.23568270622741821,0.17610343248740654
-4.714877448861342,-0.4974422023371394,-0.031576716187039396,0.5684053890827551
0.06973196626838155,0.07572355987814154,0.06582371397626993,-0.12781642150850592
1.2757966772650469,-0.10084712015968261,1.4975233845760592,-1.6457788079584905
1.5705032236496488,0.052084444681521666,-1.1191580420910914,-0.6222988378339407
1.7772862287714575,-0.15510218348168392,-1.0366783420127872,0.9663079026497532
-1.799915838532589,0.032192837694328846,0.9011491756495735,-0.8912537160469425
0.5995743642120716,-0.4200054996628726,0.9901958493772529,0.04062202749335009
1.2682705813537298,0.7339722059545432,0.5568548825531623,1.5646824661487972
0.7753725401169937,0.14403932968710184,0.30714249869294064,-0.9755474114941833
-0.19842560873711312,-0.2432161517763529,-0.045410476812086986,-0.9029808813972215
-2.6388684415356805,-0.7883420527761006,0.5873832227947116,0.9027287942147377
-3.0506552677730636,1.5300915200013672,-0.8046167487447627,-3.0733749211777304
1.5714659067237349,0.47564934214683746,0.4511639862488497,-1.7374550676337142
-0.00096686079095697,0.005046683553167806,1.4047292624903223,-0.3776325685340437
2.503884406021705,-1.373937891453973,-0.8103553522183554,-1.7710455902617475
0.3057088354813817,-0.23389394386636211,0.5527837959875446,0.40626385907204615
-2.925270479428826,-2.569537481605475,-2.046199146050011,-0.5262331018836103
0.017450521330363317,0.4245997346179991,0.36437551701890203,-0.25821614724180925
0.89706345341383,-1.3658664288963838,-0.4222894111604534,-1.3771300910532136
-0.6561746576881261,-0.08614635262705662,0.1386991372808712,0.6384583084263086
0.5711013355002301,-1.2781043973653325,-0.21459534534740843,-0.6941589036302194
1.3892513432148639,1.6751907789337595,-0.27473501350594953,-1.2056820240925579
-7.156418856037063,1.6895575422006048,-1.3945604991711487,1.4657330453117836
-1.0653581266761734,-0.20884881175034464,1.1726320742297403,-1.9549186951245485
2.178335497622048,-1.338556774002466,-0.279807209053147,0.15950439868070712
2.25219214030945,-0.7090142920133534,0.9664317879771831,0.32919159234873796
-1.9074506474939692,1.9535022821653483,-0.2687938156954185,1.138841328748513
-2.583468358795744,0.7723046480773784,0.3136086319178623,-0.1304101613699819
1.1148908598581857,-0.15768513315367455,0.4229963169749361,0.2224355109664807
2.2689971030828766,2.172232709803093,-0.39164379067482485,0.5279136894147988
0.2683671482698315,0.7621708017407148,-0.09219436853818942,0.6309927815348731
0.7018179051304572,-1.0198752790614745,-0.2585137851353226,0.8252852892649519
-1.1618545121068322,0.10242818291329987,-1.3304750815721365,-0.626657514388718
1.1313447653559512,-0.11065855787083774,0.6342517024726126,-1.7477526547228233
-0.06186713658171549,-0.506029960068891,-0.0010370412123476645,-0.8558045520305849
1.4697521348463747,4.9877581492157015,-1.5581383216798994,0.7245003968657968
1.2144310425863531,-0.9100273440406921,-0.15173443661583372,-0.44826473995293686
1.5620283254802496,-3.029118566105076,-2.996512241496862,-0.9468120591751287
-1.73124802903818,0.9877734580579101,-0.6230242043976882,1.044574189267574
-0.791412461022765,-0.63823024929289,1.1106140470115704,0.5692727967635748
-0.4235424669335093,2.889849230134564,-1.7023297969464937,1.326958944234568
-1.700202021408242,0.8257082061158223,-0.7332999834460355,-0.711475415917824
2.390281432581453,-0.791452980248894,-0.6436365535419927,-0.6268843952184096
1.7676702654832084,0.38189719508775943,0.0191279295696953,0.06906889419094014
0.3642068871153206,-0.7966390954546477,-0.6421905278934951,-1.0066922729962755
-5.86643362784375,-0.17435593004175895,1.6528908318530722,0.7215354263316416
0.08881719009790146,-1.95611269382823,-1.2000273478407597,0.5330508258936919
-0.159508281009036,-1.4418146672170535,-0.1257882128999125,-1.0189927801834728
0.6501785532483806,-0.5389066481547974,0.01509048278277106,-0.12039628505307429
2.5806785837208115,-2.404292419827976,-2.8783758807165403,0.2773842371839847
2.591707450688286,0.0035781537675273973,0.049137873875052154,-1.4691795369580927
0.4712992542303274,-0.3442563907137169,1.3349640972544912,-1.4328642602358963
-0.616932357292644,-0.1355619948027367,0.7872681890726614,-0.7401304127335415
-0.30026969925259706,-0.05553400229042961,0.9486054256916506,-0.6301252848333445
1.3835410010728624,-0.35409111405300353,0.5033980601723186,-0.6144291726325812
2.672929209544956,-0.9970685153229861,-0.859098374663419,0.5812325875424091
-2.707416384465357,-0.1522952115450924,0.1040161187296576,-0.32911835931163713
2.062408200979992,-0.09526657712161132,0.6318957064762611,-0.04230146806516455
0.5060805689482413,-0.36449795110384703,0.6241684721870987,1.5192097833902352
-0.10013056740620985,-0.671136976306441,1.2374841936502234,0.4286587555727414
2.288482472166774,0.08377865812145957,0.369753432876485,-0.647671228543448
-2.256009774374795,2.1172162154222782,-2.999913988489714,0.45436068372702193
2.8007894850918658,0.1755083588032419,0.43934267594146464,-1.7403740116529622
1.8960415597435774,-0.013469602918579772,-0.002733808562672524,-1.9099144609329863
0.231001850538461,2.236604033117661,-0.9595586022134655,-0.4224626334063027
-0.9012219235063933,4.042686238332331,-4.162040263211912,-0.4431413937584837
-0.29790936173261945,-0.26848332971078054,1.184197358346123,-0.4781765281129284
-0.9420789904159157,-0.5003179828694833,-0.13012666771849313,0.8799851903234294
-0.12109583052563808,-0.46410457693773066,-0.034745855639482834,0.8906099032109496
1.456579364465785,-0.6857924117853358,0.4354838588272277,0.13577689286851438
-1.096668166833428,-0.43974179399178015,0.23082022753997472,2.3089752271802144
1.7327173354292507,1.2059254825009078,-0.24894012515496372,-2.571440524187474
-0.11506217687426784,-0.5111366172726257,0.9436616666595591,0.30176759873182807
2.525541888780148,-1.1397220175584213,-0.4008270221785456,0.23744611573292082
2.1682234863499805,-0.1670177861081878,0.5998539942018113,1.130108899682594
-0.8953607496054797,-0.15730444511850636,0.8309492366391895,-0.13726747171208442
-4.792171212737991,-1.2176410638875856,0.8226799685694646,-0.09149543939006456
1.0337847194984178,-0.003551073904483089,0.5268319306120147,0.8989163149414199
-0.03240296298387117,0.37071645060210157,0.9689764315678294,0.48372389484636463
-1.4537866255115584,-0.5928617775973699,-0.26913255617535825,0.07779997469030929
1.9593352996889029,-1.0072311036696528,0.4354974438616791,-1.3453888848504232
-0.12629203283047397,-0.05907117034276263,1.128427277422338,-1.5334384412644624
2.381818154796511,-1.9337431263925422,-2.7620792540201493,-0.09966019871017687
-1.362580997016434,0.6001401350089223,0.4903636460807672,1.1811494859171954
-3.046975731411147,-0.49859976474896234,0.7353947082616697,-0.03367234613002992
1.6740529787458696,-0.4099675531630948,1.2246365646187214,1.6208773410156887
-1.334463491096742,0.600506353698583,0.7109682359778645,-0.9733512671970669
0.6136079256393108,-0.17625122194256013,1.0664289761963932,1.1989269524276416
-1.9238110032151141,-0.7737805275004036,1.3158092707959614,-0.6908174969514659
-0.21960475676828395,0.09777475016391748,0.6103013776579648,0.892917569767405
-0.00980489950140475,0.8772885528471311,-1.010406105786855,-0.017346800272638373
-0.11219746096632122,-0.33684120526783606,0.8863876818785221,-0.3772373682908505
-0.9514504037069776,-0.15892222585582982,-1.0092047972282603,2.0428897136663116
1.0781460665657747,-0.35066624403213,1.0889443037136926,0.9946170677482111
0.4600171502462273,-0.2923554810706768,1.2053675986626502,-1.3616750908047763
1.2686709020595635,0.7140875873820247,0.8006616527133614,0.608995025428817
0.07558639751914617,-2.0886707862667024,-2.5436428615342757,0.37848748943564886
-1.4656796701373265,-0.4903823273831343,0.9690641216757053,0.3391131210092804
0.5151314971204082,3.2245980194170367,0.13794625009658554,0.4828369500498167
0.1321803823754965,0.12095204401192725,1.5595429719743747,0.0849498024638172
0.17101098350654492,0.6297440032672889,0.35490092720127697,-0.7738361564896513
2.012993840582808,0.9974003277824057,1.6307476752172205,-0.04978186571743905
-0.14354522640302184,-0.48138343232907743,1.1777342761853915,-0.31218581517335176
2.984420539060979,-0.4605963987370205,0.07566049522386091,-1.4652078836825926
1.2165419985635992,2.2681605881653644,-1.0093143072411697,-0.08311048117933638
1.0811421301498594,-0.9360011913888053,0.18936523444050327,-0.06604979470698562
0.3740917462469562,0.24084527995228372,0.564301762595969,1.5092873065703416
-0.7763558297479582,0.8007239641173584,-1.2705186160463122,-0.9705914899463303
-0.5122615882648504,-0.7274063833610209,0.5556257302443566,-0.02166089128098447
0.3942275306500023,-0.47955202484511505,0.6132620793807155,1.4944003268250632
2.0143464280659655,0.9096581699778055,-0.4997542794559412,-0.7146091703159877
0.1829566783455929,0.28847931082031025,-0.651201595557081,-0.4898045010339941
0.4411968015156888,-0.38429701656663545,0.5603076459885495,-0.27340380959981
-0.35746212667160304,-2.276046952812743,-2.3844370591063235,-0.6094865022416749
0.7146327620477482,0.5596135931857881,0.017847750574774168,0.1284541612094405
-2.34133089210668,-0.4084579291640237,-0.21774973907425446,1.833140561372203
0.18084124579216038,1.1365262538248107,-1.2009213082548142,-0.1432166205300005
0.40405358449633116,0.21021379874206922,0.35778590528494447,-0.190586239004257
0.44800805406355226,0.5960280950186124,-0.32710312706495426,-1.8513191162088702
0.8099491638344496,-0.4944230480386238,0.6285452093999586,-2.2822930424097403
1.5038392496792623,-0.5718999546194751,1.6743932218669364,1.3887346499733266
-4.878205964829744,1.3434087450493324,-0.5790395333895805,0.9984997817871768
-1.3583992378221483,0.12231642583012121,-0.9821867347193592,-1.8223946573182637
0.7571381037762137,-0.17083180045622468,1.26564721779018,-1.9879383336703942
1.0376458139645293,-0.6398866349893443,1.3186040875592788,-0.08115680585979661
-1.3424367021860129,0.5756107314595675,-0.16835553720626759,2.6653399595874627
0.9973182754168729,-0.8154344916984448,0.48599207995727245,-1.0612128437725383
-3.7421182131362145,-0.4922095137052302,1.4516735052360468,0.7849253199570593
-4.676200979371996,-0.4496264571104317,0.7270868179084172,2.094334873333206
2.3849815060336024,-0.1737380682797878,0.9568095673375661,-0.5030198315416942
1.177360990964417,1.0163386716817144,0.3253005244096045,0.04358508507987613
-3.0100205547638064,-0.4233854768108879,0.04856993251222612,-1.9121109088728465
-0.3532861477194764,-0.03538394064415977,0.09853830017104041,-1.1337399131960313
-0.8540915799781361,4.675712729233362,-1.7625567755534333,-0.6955869499967565
-0.7123130929080832,0.12681640263554947,0.6728611055234702,0.8482611178691457
0.6372234689635013,-1.1099360302921704,-2.227767730505799,-1.0677629776464774
-0.498640351297071,-0.934774089735289,1.0481359377304675,-2.0140464553221857
0.5270472491625344,0.5524465728562541,1.0151907426366604,-0.9946950070154594
-0.35913030112867333,-1.340229911511838,0.011157050673495117,0.2980416997995903
-0.810076924241344,1.5995669093485565,-0.657195264168146,-0.414138344730938
0.12654323242326146,-0.10915905814617953,1.6948964483801092,0.21572471517570038
0.04067543039735976,-0.9639231633210836,-0.23009638300932433,1.4823224855374901
-0.6143259271892549,0.8507282910226367,1.012037954215382,0.01183624739219282
-0.24186684949883605,0.9090717076476283,0.09813310740005199,-0.07249672256298505
1.4614292221089187,-1.0373529392996952,-0.3660152390136018,-0.04402859301684911
0.13619566653033918,-1.1710083109867484,-0.380444580627508,-0.00413478216619117
2.275875155278064,0.8910438633151261,1.9877358561279668,-0.5401881631010521
0.520998258422367,-0.7537621425503582,1.2373351619154929,-0.6309680149245023
2.6006227185702877,0.348929197666747,1.3389355049042728,-0.4324874264504999
1.1140336123498729,-1.7293735949155828,-1.6025288437679837,-0.0033208814028539368
1.4205720556474626,-0.6112945027046062,-0.5690382922804017,-0.8635997218840253
1.4896037730986347,-0.8757943949562851,0.4124567608503099,1.5661156305977109
-0.07014139405346946,1.638228287886762,-0.7877077179603208,-0.7356499001479413
-0.021364408481441666,-0.4275701348224102,-0.7579389596786376,1.9232198342774307
1.6950937781102138,1.5800915398835202,0.7834390347839207,0.8241985205454335
0.6656541692008282,1.3831454677779296,0.7685594098557776,-1.032371466053562
0.13334821551771928,1.3306402182107746,-1.8775461264631836,0.007528967898204461
-1.8186903711541607,2.4488114062304427,-0.20846904138584366,0.2650141665342528
-2.776380400851505,-0.06624438895508691,1.3112871849945844,-0.32167039141140413
-0.8197606826688802,1.0172758215762863,0.03255487848692379,0.9709565670279057
-0.8585825601598245,2.7797553896934355,-1.4731892193187812,0.2064467219352004
-1.8288682333901847,-0.21606380297121278,-0.13759651150419366,0.7641362090930292
-3.386635897772729,-0.6555681482660698,1.0514475746600827,0.7018280482377055
-0.7798382011252185,-0.03200441277336048,-1.685499825749466,-0.5257784871909468
-0.9895848314098048,-0.9658821594519514,-0.09674570773747061,1.2718399628613593
-0.1768906736334389,0.13428712371350665,0.15897213050183426,-1.2739536593477538
-0.34430762119539643,0.09260122873726213,1.355451260302213,3.1297911731660175
1.809535945586453,-1.4123138927819054,-0.2613071050593614,-1.1290258223336405
1.2965646533279713,-1.2604837612042066,-0.8544380288505128,1.33279978696337
-4.676436147629305,-1.011706740477451,-0.5854476975718551,-0.7387581655718757
1.0220385675131216,0.20771880000130957,-0.9220814875806108,1.566510271294989
1.0729972207102352,-0.1153762281896134,0.39974536639703384,-0.7980289185762488
0.5732663604996624,-2.218244558797069,-1.6284456487972787,0.6783432827158685
-0.2626926282694427,-0.2984818442494412,0.8642786304659084,0.6568487439372641
2.031109769851994,0.6311363624715605,-0.44367336326592843,-0.13513898202814698
0.04835016261743411,-1.0445795346722841,-1.566120070069031,-1.0822791364656996
0.848649620587084,0.1591399470711985,0.348340925384848,0.07822483517868378
-0.4768731984770852,-1.1501213926351899,-0.7711218107553663,-0.41252931018415595
1.7310698278881618,-0.3930493097308699,0.5079703238668347,-0.948896680148456
0.5891019939889918,-0.594848097918718,-0.656387434545633,-0.8538619156568081
1.593585471400794,-0.6569832208419112,0.3689597292856102,-0.35238722361014135
-0.1630577463415146,0.6319587765019179,0.19850393439781708,-0.6994250370640753
1.3095213462517816,-0.6030220589685694,0.49965190614216437,1.1035003813980282
-0.596059622526062,-0.18772686757689303,-1.093421546233664,1.1132865036660011
-2.3707540092920074,0.51761827081745,-0.2678423750586953,-1.4645673754665816
1.9565626288215008,-0.921251649305694,0.2793207359084658,0.6375387559721412
0.4688872153693819,-0.47511150249024997,-1.938860406684967,-0.7411343339955452
0.6214766123584741,0.7355639512052381,-0.04547307304235484,-0.18750779055363
-4.043527043516724,0.9817586067872832,-0.7791820898668018,0.5437217850412273
1.3008416504484335,0.4701946387987219,1.588638392779291,-0.3421056407301104
0.351113186264439,0.2326615149682999,1.4979289118814245,0.13236066322927859
1.3754360395082603,0.6884350808846373,0.5378003948957057,0.38582099591044966
1.0871888275624733,-1.3731660375465673,-0.644181945833102,-0.04451888966232477
-0.5927657356959067,-0.5188719472552654,0.21133642835645597,0.21550751920402353
-0.17904480984125926,-0.4115716784294569,0.622214262298288,-0.7248913493210108
-1.6431195021976701,1.1155830589224205,0.7302938673891295,0.42764905283017995
2.283590538143304,0.27976329122923543,0.29719226098399815,0.03667333997982916
-0.6546296662245389,0.43950265736700467,-0.8822974946298806,0.9381591143495203
0.9527051143053218,-1.3675385410466916,-0.6646375368834962,1.1221110340906526
1.5212747533543949,-0.06028720994869191,0.8559637160979513,-0.15236064668808894
0.8982001096980132,0.008469347974616816,1.360200365354798,-1.1073580034061725
1.2332700992686567,-0.1867495497678466,1.994123365067344,-0.6468909522751748
1.875227022167193,-0.851935411782298,-0.3202094985364113,-1.5644093787428788
-0.006039032277489824,-0.8462756236878166,0.3352784071322904,0.11904143114544358
1.6826786108224308,-0.5024846461627419,1.2601980536501753,-1.4154205628422605
-2.641022643726696,-0.6824271901132227,0.5974322410602945,0.6215299377834599
0.1455525192799015,0.302814882610477,0.7498834857384037,0.5465847288633335
-0.9140090919033299,0.25406794706231967,0.46334186723203136,-0.7914056714866828
2.009793984358921,-0.634901552106949,-0.09880200543846655,1.4574616501611355
-1.0424417943979232,-1.1587167303322858,-0.002923354463149192,-0.584998068109816
0.45979776299645814,-0.7742625123222516,0.582366629058422,-0.30033684323353294
-0.11868939071646842,-0.20429076960897688,0.4699181818936421,0.9784162617860892
0.8903681593101335,0.755951239235184,0.6184443372171817,-1.6004690794341976
-0.9804456232075502,-0.5007758635483561,0.2527341060479704,0.848107543209202
0.5530688459920653,-0.3408439669875317,-1.13700158372304,-0.655302064004255
-1.254199435374427,0.15687139960281998,1.1418196135244916,-0.9232480256180288
2.101540421771576,-0.5141612433094638,0.7655416635860447,0.15690950928869205
-1.4868460148535176,0.20703748205360298,-0.11228728143200505,0.7757687531746984
-0.18651026905606022,1.1241657237026648,0.3171967516973675,1.6260075391003854
0.3429693780220235,-0.5757032878020597,0.5465622516276694,-0.3119302409805735
0.841197420048738,0.9339131870067695,0.22817048044268415,0.7980117676867579
0.14270010619311385,-0.9856119646765634,-0.5365282694956167,1.1615798892410987
1.6073115177354018,0.6476643756113037,0.4657278295586255,-1.056458457674458
0.21498470610923076,-0.06154484622679936,0.9902039844607484,0.19674882978672834
0.9388692344453555,2.1984297475237073,-0.08252886790767883,-0.48058897411514834
-0.7438148385051698,-1.0470354300373548,-1.3596989841238083,-0.46402135901352076
1.2642772631846175,0.27493121941773635,0.03152788700914453,1.5216028378301467
-1.262965495737059,-0.5236887950030971,1.0659821748912675,0.10749114171335195
0.07523294959944521,0.6424394766496436,1.0949993823533544,0.9839551039406382
-2.339588619400143,0.7529778872043309,0.6886026637338271,1.2268050983729426
1.7969832459910824,1.2108172505990757,0.43872359401070765,0.27936924918489103
1.7721834926498206,-0.3299075852518319,0.27425118578474716,-0.13677129124940435
1.868656989588814,0.45800885914180145,0.9479626781610617,1.644517381584087
2.149863987330174,-1.8515103594955196,-1.3321783765572217,-1.5275983461321174
2.5864627293452664,-0.32185881496307633,1.4655480296309387,0.11793672910335967
1.325234467332501,-1.4528215464662897,-0.4369355141352802,0.9954117398161315
2.091886126498337,-0.033290555520696374,0.8601792179566208,0.5297969179943496
0.34363983472632587,0.4926955542031053,0.26155803301339264,-0.16971701227672154
0.21713500409088915,-0.07837463677166713,2.079077894440406,1.110568316897928
0.775817615169432,0.35222174061167466,0.9603737274817802,-0.816959188667562
-3.3230189292352055,0.4207238891621809,1.048812795742303,-1.4205768583680463
0.4517610367993163,0.6643536483641567,-0.2477115121283295,-0.08220267457897752
0.5605317774752788,0.39858486216181926,0.5602116607029094,0.6091244346339184
0.8127365539920061,-0.6652597923609056,-0.9464577822716976,-0.5632901362230226
0.16598217684066588,-0.6637263834527067,-1.3897914825141546,2.0285860497007193
0.3140493345202348,-0.1821590413848853,0.4349971777680642,0.2206423648815032
1.245232381925516,0.17642912584628986,-1.1297798695297037,-0.9192671337127148
-1.1338917156152317,0.6645807025570069,-0.4040867273478553,0.24573157099542878
1.260552943135453,0.30847086681525937,-0.672923151886591,-0.04455005659057697
0.4336322365637243,-1.0249760078329826,-0.2516953010345706,0.3468876816799387
1.4086923100222877,0.37511536114695704,0.012310713627968912,0.7771065601723796
1.1307925447574343,1.130718337422242,0.18060007388583696,-0.349399598080365
0.11591819021397182,-1.2597885109653406,-1.298059305781313,-1.5880653271584113
1.87813199044407,0.5943495952545198,1.2097721292754522,0.4579178272545457
-0.10468493302304524,-0.06822230724456328,-0.31321019676415274,-0.11118958667230672
0.28071830171522016,-0.09229122653982678,-0.11384190662995546,-0.638105740789595
-1.8397236166868047,0.6002745375716507,0.33472869328730576,-0.9280015289691211
1.235746592925679,-0.28187583116569276,-0.5383288177238525,-1.0399950404953116
0.8610845641127384,0.3394313024930156,0.001351930812703293,-0.04870841353528499
0.3691484902973773,-0.16486652925836684,0.9343123274012427,1.1278368401055587
3.978813079211205,-2.543158198648762,-2.325238019875011,-1.0684666053756378
0.929662309776313,-0.392787999630024,1.1385997787699065,1.5451509317371803
-0.33630891677247754,-0.4246624590349575,-0.4523066118534399,-0.5383966052604577
0.9234808611630364,-1.4323521237964465,-0.08141964468182507,1.3976378825403697
-2.7746181846877547,0.7235388394653753,-0.437900257649104,-0.2704069081382464
-1.9958432470349432,0.03439715070783264,-0.8573199430953578,0.6335120029654459
-4.766977099030967,-0.2448596314463886,-0.6561404214261239,1.839508893854614
-1.9953970574113942,0.4493287763269692,0.506464233942027,-1.1905554357384454
-0.379110658837444,0.4237647290637768,1.2774587806891085,0.3580105138364616
-1.3796883376508613,0.2049272306374931,-0.29116541858542677,1.2005152773224232
1.0180306259258631,-0.291458371898227,-0.8199660402737883,0.573882078656803
-1.9984103168368568,-0.5883792698453008,0.9598045267989029,1.2430661290709384
0.9683162314138841,-0.9083542407731294,0.35972481290040004,-1.5097944651580164
0.26307412456427365,-0.0957716377001643,-0.3981921138436675,-0.11598831862657946
0.6575666938806038,1.5045524794506386,-0.3712296797572857,0.5688886215293443
-0.2582770798715797,-0.45476504148856045,1.1393114418019274,2.637524230871729
0.907666718495573,-1.0121116994649175,-0.9333138589710303,1.0489268053535985
2.309540398493965,-1.4848386867168857,-0.17280137960687902,-0.05178594072497361
-0.4526023285974951,-0.45233650981268764,0.6106623482852445,-0.548378351975156
0.6235691580426048,0.004266531317401921,1.0997922064893297,-0.8529733711631455
-1.897080234765416,-0.3677886868951858,-0.2206937081808135,0.7685132178498506
3.0898268060932432,0.16900765810642612,0.19543842463061123,-0.7972551333467751
-3.882214561996459,-0.5313949268525574,0.11745830520424509,-0.4382172205810969
2.9900821108645466,-1.4202757330769202,-1.0284874174715088,-1.116015704622665
2.3983443804495783,0.2151669534726171,-0.10092435506990806,-1.647446510221374
0.16650559370181697,0.29685024642779834,1.643200253394441,-1.0497708088322237
-2.688404798922671,-0.8112871105873765,0.5399387514339559,0.9946119327315965
0.13480326609156498,0.21997640204594704,1.6602039240894992,-1.6598099500755672
1.0453874156614689,0.061482445712740974,0.45547716901142515,1.2212032342925399
0.7628257019224504,1.3497748312684592,-0.2852375418123044,-0.30200812881846806
