PC1,PC2,PC3,PC4
-1.1754042418834296,-0.6509775476167294,-0.04449075012130214,0.7576508513426765
2.542209987340675,0.12590449161604636,-0.3364005146756072,-0.7557339027202844
-2.277874552078129,0.9202386621749722,0.024636128676763975,-1.2774325466875411
-1.0174818514754769,0.7007432380222322,-0.22671080239915123,-0.301069802411164
0.889784330619248,-1.1659266946733946,-0.7156671953973367,-0.49765329886484344
0.8216963833126373,0.6978084893211943,-0.5072630598332646,1.0748054618471714
-1.0462039053447332,0.04901197216993867,-1.0686660128814311,-0.9092481339405918
0.5716874414337543,0.28807314213154234,-0.9242564680024729,0.37653184004909057
1.4709729534959635,0.9433874314709603,-0.808616628581423,-0.7581403170821078
1.8765136774874642,-0.20429603651665768,-1.472919093085164,-0.4859248271274165
2.8499687864566936,-3.0657600135135827,2.465385560971462,-0.6176753896531741
-0.5751148480888081,1.9522925560522548,0.1335205019407743,-0.8514237001510853
1.974013330367998,-1.2345755838861754,3.3070321694303435,-0.8462677701121101
1.284510166668242,0.7541606332692914,1.3317609235945695,-0.8826843259563745
-1.7807672916178872,-0.2011055203089793,0.9448786947384237,-0.06232014606813156
0.6270421775311339,0.45688736864549667,0.24838527319458728,-1.3471705733373842
0.4479007338970082,1.6515509919346898,0.030109469036026536,-0.9279735172491896
-0.10618381760159885,0.33362562988049593,0.148613483602545,-2.4113398329331113
-0.9601171599229239,0.21994759346166093,0.46262471760723123,0.35056115636057034
0.07540089725180635,0.02187972077097491,-0.3067377260824116,-0.6066063343991029
1.1439275279331098,-0.33790731123383,0.23299962418598696,-1.0235432099114317
0.7661970452447707,-0.42508889198644334,-1.024086439117423,-0.5930978942650241
-5.224324064863517,-0.4742718636459922,-1.0421775057573603,0.7075978152070622
2.2509946434931494,0.6689233813950705,-0.09782028594590242,-0.28242322930010333
-0.6725536557953682,0.09073465990823448,0.5349317164042173,-0.8962867335295883
-2.1800301912050957,-0.7891974875062854,-0.8964465853775297,-0.45863534802507605
1.1276748145624729,0.9561163487848583,0.9257004822804102,1.0549864470935462
0.909407234748689,-0.12297513758864102,-0.6089302296512122,1.7048473827708301
0.2868456896918215,-0.12615778333508387,-0.5492873573146485,-1.3158747383169993
0.8137461301342825,0.67659063078561,-0.5589813516559992,0.5409577492678946
1.142453893268395,1.484497273311501,1.7590531185956484,1.4211806756921765
-1.2066110387418791,-0.11211393568504759,0.1528372742596322,0.4717414969828936
-0.512240071591038,1.163813953829138,-0.08796703726522755,0.24656327203453687
-0.47327032946140996,0.24681358774491136,-0.9476345270523704,-0.813142859810299
0.2665298455245581,0.06499353449494637,1.1648199316573804,-0.3009374050837278
-0.49635616058610416,-0.2545435096103629,-0.16560506574569545,-0.1713957140444198
-4.050078055177113,-0.8957867139311286,0.18296350566096573,1.2118367320735026
0.007716124722127821,-1.0038599181199261,-0.5833701475845182,-1.9775903991596466
2.7013710119466516,-2.7467512644139873,1.865988763906128,0.18873771373898535
1.3284210129734757,-2.771970025154826,2.494526048484196,-2.5389740742520823
1.3381548472370093,0.4245628957366288,0.0826467562567174,-0.5793552271823753
1.9334280169047084,-2.900594323674336,1.8884002061637863,-0.07527925290577048
-1.7468364364653512,-1.3985154754611677,-0.011543134337619903,0.44697385864981387
-0.36862512655588553,-0.6842654449404654,0.3272781227387171,-0.874550442738278
1.8638930829995048,-1.0715299103549771,1.0340066742318097,-0.7753233430723795
0.746844726722072,-0.27868252940468635,-0.7382633600919186,-0.40183066252959926
0.836917314763863,-0.6124743748610197,-0.730845151485221,-0.45412892523984283
1.1426368233852582,2.1865238056381333,0.7329863680243326,-0.29365050691266725
1.9003165397180073,-0.9392222710712296,0.9059556377202862,1.0311186876882332
-1.9374133062705619,-1.845212381232018,0.916609379198129,2.530336858657731
-1.0180145010881088,-0.9843126839123159,0.812092671486324,0.35145234418402865
1.0426404924870276,0.10581044626571764,-0.8132510876738945,-0.4203857597621763
1.2588495552871564,1.0864966208221036,-0.18894369470819936,-1.465448492638451
2.4771521271730346,4.539131669692442,2.7586965497892004,-0.06686890131644033
2.564980985870813,1.1011614173964648,0.26305644290276115,0.5919657354394446
1.914483763550936,0.7322278924833946,-0.4431632875001012,0.5274594349361847
-0.5994376394903779,0.6040006159039616,0.5612567649680639,-1.0210532049173247
0.5192325316251206,0.9638486567782032,-0.24410522427080922,0.6310528655728698
1.4104763477594282,-0.10532968827810638,-0.8714676681056859,0.6688727912250116
1.6403148285365432,0.8292141112437553,-0.1594929824014345,0.1243462085515083
0.3906818404469696,-0.5669481571776536,0.7328619403169905,0.12299508498913653
2.221506802871103,-1.055217090244128,-0.3314341235660593,1.0434284723036806
-0.05803648994004651,1.8604640641222312,0.3692651807862471,-1.3400878681542525
0.6542996469938078,-0.6497044180315111,-0.8564147059329802,-0.3938447079699693
-0.970865801379147,2.1250336957541514,0.7762394095009123,-1.868905111085264
-2.2360500115404567,0.5611923313015964,2.4085442563441277,-1.0561632854943748
1.1901604520875027,0.20790239711907035,-0.956891180055495,-0.25313071848034036
-0.3643650935482902,-0.25693097051442587,-1.4842592679230893,1.0044962645344797
0.05541687658409111,0.04923363154421045,-1.3720178337949944,0.059608836525165854
1.105160412072307,0.3751762523615132,-0.5279236651053264,0.6697420554554245
-0.25880430757808986,0.35965295331438474,-0.654482378940309,0.0401452849104611
1.3595321278995125,1.1401018037603656,0.5077565478794189,-1.3942971732775666
-1.5692699763870206,0.8041787738630961,-0.04860327899912226,2.145513986623513
1.304099133782611,-0.6570279817157423,-0.31875380328299285,-0.20405895034001556
0.5313903793044469,0.17052760776209766,0.12404017834316375,1.3278012917795077
2.3377854902688475,-2.749674583777094,1.1001955511400852,-0.018872724640729272
-0.9460356593095306,-0.6244230702671469,-0.40347877406075405,-0.8927846644540484
-0.9770509742834358,0.4532611951276421,-1.5002977840226708,-1.0452350424770658
-1.3969584467194471,0.31008222282380504,-0.723082624417822,-0.5818887482206571
0.04597056758837806,0.9817590789409938,1.6359606924742125,-1.1587481091770793
-0.27808864103075004,0.3070107226658688,-1.4214558746241543,2.2186796475413497
0.459962996912093,0.29263461246983097,-1.6632318984373224,1.3611489565309107
1.9460569825336933,-1.0639756889331033,-0.7560148691644079,0.12985392108321492
1.5750675762747797,0.5049914428930092,-0.31898756596127964,0.8857009688374277
-1.0009963295033586,1.1340580318051126,-0.5423758259052269,-1.6552964178478002
-0.5328265269490496,-0.5064831952155974,-1.1341180199250036,-0.43785558232223465
0.6538353372112156,-0.18577007816321608,-1.2087004344061043,-2.0830085026126883
0.5140274896236479,1.3157345397222455,-1.5250167319945442,2.0296035615261436
-2.051395251384172,-0.3434344622202205,0.31181537290427414,-1.0069055254359716
-0.7113334638379959,0.1983829941535945,0.10469032311887465,-0.99160404296858
0.43846903005320076,-0.329284082302465,0.4674525850876674,0.6258580211888581
1.0384216800142347,2.7503544088772776,4.523917722315509,0.4765292698526571
-1.6606038084285946,0.3802410258272628,-0.7112814582859692,-0.4918617281756704
-0.5135348289754796,0.12386258283056009,-1.2776261458458855,0.5133474003004576
-0.4406894645936785,0.6092300887023605,-0.9661948913169168,1.4765140697937404
0.343270485994344,0.8642359598271263,-0.8713849587057964,-0.2696962165997968
0.14464976680172498,-0.7347416758258196,-0.49972408474202445,0.3958317766524181
1.5976274927819512,-0.5052876493842152,-0.6100137897136645,0.3608165581407362
0.2839994141790282,0.2424478310977797,-0.2583465869893874,2.599091272822396
-1.8668968090005618,-1.008706844884865,-0.9546879339197375,1.9687761422342713
-0.6961903042482165,0.5095727740720715,-0.7886070373708187,-1.3524615290451043
0.7898002715666091,0.026099535044119073,1.984562438193213,-0.9252128995042538
-0.563402730900889,0.42864955579902586,-1.1574854272148372,0.20596945120417665
-1.5913532595445596,-0.6926938425391896,-0.6963547435563798,0.06315460215909738
0.08902150636565025,0.4232764230895086,-1.0591283964353904,0.29237206561994933
1.4763627874841303,-0.1814548430062137,-1.2230289896405435,0.5308536495707785
-1.5530586704861091,0.5330313730577707,-0.4076229961771794,0.8000058067638142
-0.2683802649455123,-0.8887282274362102,-0.3797634506261274,2.131422270604189
2.1407611442618446,1.4122621379765778,1.339232524877789,-0.44706913130668346
0.4477386879084722,-0.40020553364771344,-0.868371013067715,0.635356305106886
3.2388027672655593,-0.05516527244906208,1.130688608310563,-1.7655852312044018
1.7595001908508656,1.2361767246477433,0.4304898889293005,-1.7012935193869778
-4.711045732100334,-0.8963056261328723,0.4526619158482648,-0.5494247942073176
-1.1179660291098636,-1.1107142644520505,0.5598030577192877,-0.7563003121735621
-0.009631825430165834,0.2987857369918933,-0.694291866225935,0.08990369335914922
-0.388482781121224,0.07217150178895419,-0.14693787412370926,-0.7198177023002255
1.5272259637779888,-0.6217390317630962,-0.07184288452259113,-0.252884948675356
0.6189255680427974,0.30075621156643234,-0.37556914928904583,0.17184611981867598
-2.377215760429024,-2.567600112351489,1.3572793397039453,-0.4984264162815308
1.339618273645081,0.6141652543877555,-1.3877524936024097,-1.0528178666473762
1.7426107213618085,0.14724838669641419,-0.9745357634594635,-0.9162458051188461
-3.326167050987409,4.055730417934295,3.1269431529647407,-0.9359545258553824
-0.41084349226212685,1.1143699811083503,1.1777974062958996,-1.4108632481124912
-0.38017383148274203,-0.9539185234588496,-0.07709752041105927,-1.1807065582137541
1.3146157807195462,-0.23009805442547124,-0.9829189177094301,0.42396874889872194
1.093195211246242,-0.05174392908632783,-1.1768990016141614,1.154375010140414
-0.21359177389659628,0.668682248160941,-0.5845698840623739,2.012706758522501
-0.14411434305067275,0.29318161349281185,-1.0128040139476402,0.6084040010059271
1.8302922985035495,-0.4177252536109256,-0.030144700188046172,0.3705694231558504
0.012483865792972948,0.6375791452061282,-1.0175075181762148,-0.6400126058356391
0.5213649715664185,0.9983099230877485,0.37914816492398423,0.13226952722805774
0.6127125705713861,-0.449034207102155,-0.8940709242984345,1.1287871750231278
0.2711798104240459,2.3122374935936802,0.41653174282855443,0.5152521335371174
0.46858077124160424,1.3183913733108898,-0.7806371839242106,-0.7554845579032224
-2.032133064171071,1.3821076627094728,-0.029934300561444707,1.5527910483194147
1.5167910387139039,-1.3227532715998955,0.16113779935895367,0.20146874896467065
2.6332024011995148,-1.026924256218838,0.6432983699963593,1.288533318981359
1.191521214380847,0.13399864669824385,-0.896693896232688,-1.0384128713875191
-2.3098259274690163,-0.968472971224299,0.8639245617517414,-0.4442024997821353
1.6006477111334694,0.8189877748599801,-0.25072383840169526,-0.7581407176116052
-1.663919487608795,-0.004491138098502139,-1.5060587135057169,-0.6836780087002942
-6.497068311051183,-0.32003968956792933,0.38343151575501455,1.095985805961418
-0.18071631591768508,0.8151371926000971,0.5210185358295484,0.9463467866019651
-0.6399750292925437,-0.2500918242679155,-1.3159253434164544,1.9637909398725026
1.3515241963540994,-1.6101946217947987,0.7580192896226307,1.6297668647566022
-2.2463579522588235,0.20653933378502232,0.4407532903475111,0.6048771257165447
-0.4208438027774533,-0.7976745565458411,-1.0020525737609307,0.6499413266292401
-3.019053001214759,0.5901699231173648,0.4382729959725195,1.4430948171390878
-1.855582593513828,0.8788303241147534,0.7569066561800273,-0.5745466787960541
1.5558227711070534,0.17372971943635704,-0.37035573929576626,-0.8732638519183274
2.4872851631160056,-2.3156517315927125,0.28176407580244384,1.0351901793872296
-0.14066812824232566,0.42676690703981135,-0.4106853528737737,-1.2210173079904485
-0.4185501091027826,-0.5149434907978858,-0.9857896521993789,0.6077108013574339
1.6120101285995023,-1.0508984384985651,-0.8293080424852454,0.1991778770295231
0.19827651108631,-0.08410702110839223,-0.5692177174481874,0.7947316246192
0.2721344389714188,-0.39500416230273483,-1.6338562516789286,-0.6316179823839999
0.6214746727369838,-0.4901860921964523,-0.7161587109870966,-0.35085611560687185
1.0961461651672246,-2.808807898452781,0.4864689573175019,-0.43960199227619184
0.136883972204268,0.7673755728070263,-0.6030847759593206,-0.42050325837836916
0.9750845677283597,-0.08169700521807581,0.02430026516523811,-0.9565871344443594
-4.721176003110417,-2.19989046447372,0.27694526833776795,0.3339636834301161
-5.489602566946775,0.21083803558033617,-0.9410086602738061,-1.954102155252388
2.6104120654774134,1.2840537081284256,2.78835121962425,-0.5186116039446154
0.714354168052145,0.8519033130608452,0.3051526643796631,-1.7250901495681403
-1.4425408960384931,1.653834449725271,0.8108408562569565,0.1021882869264173
-1.873624585838566,-1.2966366245067595,1.3659506571817135,-0.21669803839416876
0.38289554064430964,-0.09702845273563064,-0.2999968926617492,-1.5717853471189243
0.32679737427228556,-0.7103520913566591,0.24159499674733206,0.24590220299730206
-1.47040705355875,0.23364408403391676,-0.02888028610361773,0.7318449140225369
0.4180309382715645,0.40721702067829874,-0.7095307878427928,-1.6960565274850699
-4.764130321504117,-0.6939223993009286,0.29976781624222615,-0.8807270907938478
-0.19527902235012154,-0.19275919403067024,-0.3446758404583882,0.9009122692261019
0.12414917168413583,-0.5816472597644795,-0.03587468767085428,-0.5450434182776721
-0.1933230742945202,1.0486574372485884,-0.8134409300047168,1.0970059375028296
2.0196409460079168,-0.37249417306623955,-1.2003708949150338,-0.3499142571308698
-1.3395340629858274,-0.05319485445290553,0.029069254347419173,-0.13843990914629295
2.4026083520669017,0.6504619764571364,-0.2234710298820815,0.126089428429503
-0.8319117696534142,-0.8623592725436652,-0.9979975087544436,0.3126386896006455
0.6561299899391616,0.16567230438735478,-0.5897652158398805,1.2835797268786768
0.8647476082238623,0.21402783179107143,-0.6588765691130194,-0.6998682826986777
-0.5973935366879917,-1.1949490306479185,0.06656873595894802,1.1734315158959154
-0.35087513655727437,-1.163621219706403,0.9363754438423085,-0.6469622457395178
0.06171176034584318,0.5061191474356243,-0.9784860434398165,-1.2159322666363668
1.1047125209544741,0.44097034058314954,0.07363476642490578,-0.8027820763488395
-1.1450427170637265,1.2822879327423515,0.47312246374701633,-1.5036973832022638
2.1074186956489327,0.2522792153635471,-1.0240458740166123,0.11178407408042451
-1.2882506280862198,0.7477494412844983,-1.1869166816913084,-0.28544659000096406
-4.142742720290374,-0.7435399399574442,-0.07670646107932189,0.7933170566202128
-1.9170571393926221,-0.8684173480409804,-0.8616459000452362,1.8262357664694329
-2.7069255159784302,1.2085865219857796,0.1500145265646541,0.10122018431742036
-0.9073522213861008,0.7381995156451922,-0.8237993249998178,0.9514703601374678
1.1880476824433635,-0.6246159732070283,-0.7930438943091678,-2.14465865936015
-3.2918735741721075,-1.1349584060794997,0.06749465639224173,0.6415425441105513
1.6438549098064876,0.8854261688748302,0.008203510006321538,0.7747302111132266
-1.2098155238430275,-1.2759999921505918,-0.6939026807423951,0.3039375883085004
-1.3127300794658192,-0.5175505162914112,-0.6016310043365514,-1.212603458012071
-1.1757788790268122,0.1145601909485926,-0.5985575687506428,0.48724122275422577
-0.9629240273649872,1.5536682019634864,0.8069909222906547,2.6866571040455796
-0.10702293060951289,-0.20086904197141417,0.9937594766733738,0.306783071983353
-0.10279754168525858,1.1065957056443194,0.3844607258957385,-0.8327571895084623
-0.42328286074934157,-0.27174135072724376,0.2373389931508498,1.0814217604301555
-6.239756811467794,-2.8392721993710643,0.7100601582431016,-0.5511566791692623
-0.23214591172443994,0.051471185650254145,-0.5672473872269558,1.1928352782220972
0.5771223266779952,1.8801735843562561,1.5520143630932115,0.3432844277208526
-0.40569400633439545,0.1188651524159057,0.3438875858101179,-0.5283281550290064
-0.1760941266291622,0.8756354348792752,-1.308483027077287,-0.41890914603597135
-0.7605141556443574,-0.5996920571887315,-1.1927605597578061,0.16875281125169908
0.5903655186124029,-0.3792689593867499,-1.0431007756854225,1.6891266472896322
0.927229352497417,0.26631947301501124,-0.014595352074589488,2.0224346774357427
0.15170179754928811,-0.025882723154511324,0.3402894347098455,0.11032161189771683
0.6190582890670077,-0.34563624209077837,-1.1588427919688793,-0.8027087804720222
0.8165356312126214,0.4883772072494282,-0.5377820470572174,1.0204501245302102
-1.7246530049832771,0.01948799380870653,-0.9826823866872024,-0.3976534009177977
0.8260329052558032,-0.19202222677056058,-0.8722112103881771,0.34580840893692505
0.5529871239866805,-1.36222108191296,2.5339263428699366,-0.0758824703159599
0.6379135789407668,0.07231003280031073,-0.10829766633732564,1.3471089087727997
-2.0645660375209682,-0.6060370540798714,-0.3536878740450648,-0.7815935281824813
-0.18628842953776012,0.24393448799918227,-1.6792055561660209,1.2442312054045988
0.16146623910503025,0.10429940916925458,-0.6962276842529702,-0.322538515610472
-5.718072305356379,-1.908000002118525,0.58175245692307,-0.6442302266581121
-8.370737447063194,-0.8714037253810163,0.4744717355494648,-0.6412090710979761
-0.35643913555580464,-0.01782014985235452,-0.2676830449093923,2.061768676233583
2.1109206040008117,0.6749125942598493,-1.6104067786454996,0.38200520098469704
0.9707318429856069,-0.06965103583181573,0.029179058183393614,-0.7440364386646561
1.1012316860894278,0.2166515359916045,-0.8668421837310711,0.16666624283747777
0.0793727792898664,0.1883880897887006,-0.4700414919810123,0.35490846545544974
1.6904795138810205,-0.6124369706438902,0.5511867360276042,2.2720352119054623
1.1713984227193863,0.09532705651707908,-1.4936899615555532,-0.4880122108058185
1.3376811655338785,-0.07564225835418983,-1.3651563918454843,0.5946899376426387
-0.5556891123268625,1.4641950571410496,-1.1281717476327155,-1.2984101614269554
-2.3795829441007417,0.17328990267500566,-1.2735723424949585,1.2080129213934785
-1.7307288085175194,0.7394702732602861,-0.09785508150373344,-0.32915587306545974
-1.4900230497697462,0.04291769450944782,-0.801147325569422,-1.483245830585537
1.0308937331075902,0.9791911227717552,1.2286580809992824,-1.0005636169642154
-0.5673721949431685,0.4011066153163034,-0.8900336417033786,-0.28403347630578085
1.127187710900771,1.1070244488426118,-0.8004752978917268,-1.1382221319383024
1.7720518308805766,-1.226517609128215,-0.3969809500619633,0.462078306229616
1.9417153603928874,-0.6373511951694112,-0.5146362281483324,-1.0876082710181851
-0.4522606535124793,1.6816919775173873,-0.07532218023850115,-0.49227441476770695
-0.9523491782027451,-0.3543509575451944,-0.26583004498100377,1.1746481313720738
0.245395253905025,0.3832889201970111,-0.019938809331125157,0.47588968145943866
0.7010715030873966,-0.359425050607267,0.9959450562261082,-0.03544094121008126
0.06336722203828207,-0.09919406284705752,-1.443072604985935,0.9955684748101324
0.6921174021372346,0.4323076491972952,-1.982969656531007,-0.3746823359609297
0.7801351005798502,-0.4290540430125219,0.7541601644956084,1.9237801043681635
-0.016863323724092855,-1.2820345842329826,0.07595700690432118,2.1975621271453356
0.7361703769895127,1.740448961174617,1.6761412065075294,-0.44870447985985656
2.147317067745914,0.8752908069891272,-1.4411629420716467,-0.016640008238874075
-0.06363914165763768,0.6230668308259589,-1.554951521744134,1.1022722361489152
0.4357924086454297,0.2843509337252164,1.0723327711935118,-0.25860244499055096
2.1283364194989933,1.5201397082767696,0.6292985117686628,-0.16033039388494258
-2.203700801263553,-0.8625173536152678,0.12015806342623529,0.2868496741881181
-1.9613176698783275,1.036809233953731,-0.2822938919788267,1.5964015032969328
-0.896926057188049,-0.9700029903571971,-0.46876357595711426,-0.44635096093254095
-1.4865157395505972,-2.809294020798571,1.535050832386795,0.42991911854997544
1.9576283068822842,1.8395145224016225,0.7348249541764506,1.1019909718441419
-1.260766540430238,-0.34536450207757463,-0.5836917426986451,0.4704344080525888
-0.34248681090776856,0.0463385246809074,-1.0684785895502218,-0.9679376591748101
0.3775339960731254,0.15282561425179989,-0.7081966550432803,0.16984830877213347
1.8509212168943383,0.08182265612605553,0.9088879938109768,0.46693574556808465
-0.4849223866683833,-1.5121723484753145,-0.45235364204097456,1.8795866659384284
0.8823465156119766,1.2018896736825444,-0.40686865695078694,-0.27808953987091034
-0.4210472804509944,1.2417806750539784,-0.4113477519256587,-0.9916434154824721
1.3307153375708807,-0.9628889758648899,0.9101635376038258,-0.4085637818010445
-0.7987440556770643,-0.5094352555254454,1.1091663479490432,-1.5427448753658126
-2.02206434206685,-1.1962411807041944,-0.16564066906137168,0.9122868613673066
-0.05495355348206253,-0.6381613953182776,-1.1710154165622328,-0.6170482057564917
1.7751833151786358,-0.056575226509251196,-0.5852520220545498,1.6259099560628634
-0.6950834636701774,-0.38454145577709126,0.3548566635677509,0.6011463309049544
0.8527043268122346,0.5109414109934165,0.4678651954996374,-0.934881205734473
1.5087919118678723,-0.19622656702931596,-1.3738245259708877,0.29358508031905783
1.3707110091365586,0.2112025311241038,-0.44464481212913654,-1.3172762412561314
2.170011576089635,-1.1951259817851043,0.5791357379591742,-0.46767143680490153
1.039840741336734,0.9036623184216457,-0.5708110044172497,0.3174750296367671
-0.6545967805779775,-0.2635613907432292,-0.8754728035798466,-1.6322456207272673
2.061158133736363,-0.26347768701930135,2.6904210406350395,-0.016324037005918644
0.5944680193559322,1.2508381207664798,-0.20616674326500511,-0.6523964267570961
-0.2813994675114932,0.6414436806113564,0.1762634943138939,1.2255025638396504
0.9945542948802993,1.1661015974277895,-0.15699611684858106,0.8809096036107594
0.681285136244174,-0.010110471599209438,-0.6013318547742944,-1.153061775743836
-0.16327600432086253,0.05218977061574167,-0.707411122269632,-0.07991325772638465
-1.7480447146185685,0.02569443218140126,0.3347589965691802,-1.4508764562579257
-3.3235928037875464,-0.3785738540107771,0.548225500374573,0.6489361668717034
-2.450597537669478,0.7317825068170203,-0.06237777431932084,-1.2578163127751083
0.37860532258688373,0.16868825106688234,0.7726526691777335,0.9460856281607778
0.6257498853529836,1.1502838443459873,-0.20821914267916528,1.1390904449762975
0.01499996434603149,0.4137479725070983,0.12957749472220106,-0.31413877475785296
0.2909464334846491,-0.8057212845303935,-0.7034597988030126,1.4779151034095874
1.0230242626120571,-0.014461455184762613,-1.4827109112826797,-0.8736761152110928
-1.2640172136198506,1.2187384513911197,-0.4728044236701513,1.4539739963831184
-0.4395660493067675,-0.9276450171432634,-0.7350665729241527,0.5891169407663102
-1.2618407814751453,0.35730336873222135,1.299029874820994,-1.7414166966542857
-1.3314808949250387,0.09090598439455622,-1.277774388653468,-0.1598581636091186
0.5436677629055607,0.2808929348762813,-0.7055972727991705,0.15452231816321776
-0.11109638863277171,0.5676341996083856,-0.20901577334508512,-0.32920944382980777
-1.311029498088236,-0.10012935123535768,-1.2025975832152591,0.2962345255179499
0.6950044053804213,0.2562214839381884,-1.2941260144680484,-0.43820338418417415
0.3824039074179509,1.6865682503535782,0.25326581288013145,-0.5078911359272452
1.3123187185454979,1.0548341123770113,3.155439591241314,-0.8244019100430727
0.11057059099113598,1.1347461177016567,-0.49768625349617457,1.9895287329866802
-1.0162967945714458,0.6586998416280734,-0.9894429009853613,-2.0048173136926457
-0.8680493931777866,-2.385418327067617,0.6170670034781185,0.8326226775966565
0.6171331366522155,-0.0835167985164303,-0.8210570878656386,-1.0022377133094986
0.8011040818199382,-1.0181199278809778,-0.8978698041246643,0.27307426441768823
-0.08564244674746789,1.8570535451112868,-0.11030362042910902,0.5067003654007233
2.1751757882374054,0.4817131516106542,-1.1157694068645945,-0.09967122655704783
-0.9997856086146308,0.334501574715006,0.4771244861888301,0.22295266854841353
1.438189171719912,0.05011821678566043,-0.2898418519226377,0.15146815187251383
0.5862612492920095,1.057516711378446,0.9916372966346679,0.6489485723711031
-0.297091005730405,-0.25287668034151795,-1.558614926449475,1.26905820310544
-2.1265550094820895,0.5882407870661369,-0.35114847884229033,0.6288459660923061
0.4607283387996268,-0.984541162718947,0.26366545017549503,1.398234669207875
0.9549618261758711,-1.3454550866059323,0.4033428644290477,0.4545622493320197
0.33655492341968674,0.6861087783774396,-1.3595431070379551,0.37733524020718767
1.3638301461317883,1.137491102265123,-1.180213961399952,-0.893428566292908
-2.092025184601457,-0.4310925001605136,-0.0747912012366309,0.83970448496202
0.6915019806928387,1.6676706888915962,1.615007864520349,0.007522056611399178
-2.257226038718986,-0.2905284288798953,-0.863726106695469,-0.9943085285755079
-0.8617420131925524,0.42374910981254993,0.04536269864783858,0.5195271839995842
-0.9022517052857852,-0.2028582121563258,0.9893647837618218,0.8150568409108218
2.4045436141662906,0.6049211329824588,-1.236633264705232,-1.3864300990076603
-0.4190828675421727,-1.007319996409116,0.30249059743238516,-0.7613382027307181
1.5601039512235622,0.7918435353133916,0.44548490589074624,0.2361305777196363
0.7317395635978414,-1.0075784877563947,-0.3759122635883733,-0.7756008576804956
1.2102997296522024,-0.06328576289720607,-0.9478921318286329,0.9547349376532065
-1.9067124311852006,-0.6963970459852821,-0.14764378790263874,-0.04472062758974102
-0.09396101743963917,-0.23819272971030298,-0.9869871979165995,-0.3175469768489279
-0.19029518673006174,-1.3074178721965888,0.2002291312631253,0.21355617243772873
-0.016179395534921013,-0.559850016335239,0.4745422361929025,-0.24898251579544994
0.20347422245798147,0.9411149530499406,-0.3823543228721843,0.6815240325656184
-1.2882887766546807,0.34104826828282014,2.943799516163591,0.8799126623144163
-2.3510839009445883,-0.9715947271769693,-0.21137958491424527,0.9958177315973986
-2.519607072328722,0.08849928419384369,-0.8265994370237503,0.0077257242348220375
1.693171940298472,0.5735760167696757,0.39100430484888077,0.31244251426614805
0.688313771917147,-0.5784796663349886,2.048158168259416,-1.1792276327268292
-2.6113805915680053,-0.5808126928205237,-0.34766153459905513,0.14210630705397723
-0.6506220891780077,-0.9608371712507914,0.07509553807901168,-0.09859676760481415
1.5854693878494495,-0.8097169975902234,0.16317083245292285,2.1806047701326943
-0.826447598307023,1.3725610692847128,0.1805605778363185,1.1006224542959435
-0.9124880447786042,0.8081321319763298,0.6025847983901647,-1.5030804953765995
0.4329102603860584,-0.05905426747404576,-0.5305094056500463,2.7667284074986798
-1.2859174185594946,-0.5892918880537438,0.887930194601653,0.7665478525852695
0.41708757306441746,-0.2659656205282188,0.8266864273637275,-1.3731941837317858
0.0483496214270633,0.8377390110302646,-0.33711476367178334,-0.8713451820698046
0.4227271606294675,-0.15348944950942436,-1.1250587226579796,0.5532631223925124
-2.5714447970387293,1.3490538027211207,0.3809006790724617,-0.6868594791937845
-0.3440937083943165,0.29484476179620617,-0.15044928908070754,-1.697255469872681
0.03143927647822918,0.44382966905768556,-0.5756941035692198,1.313516769883032
-1.4008823370850645,-0.6174519584809659,1.2062242897700142,2.379718964524409
0.36333309566460414,1.2156052110945397,0.2679975785339532,-0.06636904766255085
-0.6705196668415613,0.3622017448772069,0.44679611563281324,0.5291646550526677
0.28804929085653463,1.0598237317421693,0.07015356328992482,0.057738507690309526
-0.7617858055453587,-2.2611867068883265,1.0473684737251256,0.32399263092476643
1.261238271307436,-1.9697048514203177,0.9832971278592729,1.0205891135424738
-3.263260027696752,-0.08366906972886445,-0.21419361783446053,0.294027285049197
0.32775707209400395,-0.30871371984412954,0.43628450151442116,-0.03343106651838583
0.14378503529187583,-1.0578721266993327,-0.40055450479384974,-0.3818674205794284
1.6214412203364057,0.5563396881880607,-1.1616260096564535,-0.3709659156270474
0.18991361292836154,0.19587766013237673,-0.2381433679342279,-0.266941215623328
1.8708194956754918,0.19805016670917472,-1.1186559029782697,0.9430383790380593
1.6155734376068165,-0.38558486902393335,-0.5268699084809904,-1.134207266923937
-0.5406605081197454,0.8011573916734104,-1.071757739430518,2.092840573487915
-0.15765935720700217,-3.6719963055076073,2.893607976676706,0.8118980007806864
-1.8249742953701102,-0.27822028869469645,1.347425704809909,-0.2919792553472459
-0.0934373675934772,-0.8885652467432126,0.38223955350712624,-0.8123151261078146
0.4684508148353217,-0.0653280082174596,-0.5231075605068486,-1.3304986714799785
-0.4586302159467289,0.29100956727087096,0.5964588312233211,0.9472865575612125
2.1276658814164695,-3.2509735376770514,1.7605234692653196,1.715749059141698
0.8527372705528729,-1.003130840998844,-0.5645319425131778,0.5336486768087746
1.3139694420238257,1.2736796207213041,1.3482040215410733,1.171450147658103
0.6824276463275056,-1.0374730908777368,-0.6114961410007631,-1.9443068431446233
1.5934948329166139,-0.42343050613713457,1.4505778725188274,0.59458572411583
